pedestrian_id,location,gender,age_group,crowd_density,weather,time_period,n_points_valid,duration_s,path_length_m,displacement_m,straightness,traj_avg_speed_ms,base_speed_ms,stop_count,stop_rate_per_s,direction_change,direction_change_rate
E06112,E,여성,20대,높음,흐림,낮,10.0,9.0,8.160734081551803,8.160601460293385,0.9999837488567704,0.9067482312835337,1.4157142857142857,0.0,0.0,0.0,0.0
E06113,E,여성,50대,높음,흐림,낮,10.0,9.0,7.296788593799495,7.296788593799495,1.0,0.8107542881999439,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
E06114,E,여성,40대,높음,흐림,낮,10.0,9.0,8.319999999999999,8.319999999999999,1.0,0.9244444444444443,1.1885714285714284,0.0,0.0,0.0,0.0
E06115,E,여성,30대,높음,흐림,낮,10.0,9.0,8.404011804615786,8.404011804615786,1.0,0.933779089401754,1.4257142857142855,0.0,0.0,1.0,0.1111111111111111
E06116,E,여성,50대,높음,흐림,낮,10.0,9.0,10.000047584428533,10.0000249114453,0.9999977327124654,1.1111163982698369,1.4257142857142855,0.0,0.0,0.0,0.0
E06117,E,남성,10대,높음,흐림,낮,10.0,9.0,8.253388701405687,8.253321739498338,0.999991886737706,0.9170431890450763,1.282857142857143,1.0,0.1111111111111111,1.0,0.1111111111111111
E06118,E,여성,20대,높음,흐림,낮,10.0,9.0,10.00003569260973,10.000000206665272,0.99999645141822,1.1111150769566367,1.422857142857143,0.0,0.0,1.0,0.1111111111111111
E06119,E,여성,40대,높음,흐림,낮,10.0,9.0,10.00001877061172,10.000010352409666,0.9999991581813747,1.1111131967346355,1.3214285714285714,0.0,0.0,0.0,0.0
E06120,E,여성,30대,높음,흐림,낮,10.0,9.0,8.127540777468608,8.127502776403848,0.999995324407985,0.9030600863854009,1.3542857142857143,1.0,0.1111111111111111,1.0,0.1111111111111111
E06121,E,남성,30대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
E06122,E,여성,40대,높음,흐림,낮,10.0,9.0,8.416180017031268,8.4160836360054,0.9999885481268612,0.9351311130034742,1.417142857142857,0.0,0.0,0.0,0.0
E06123,E,남성,30대,높음,흐림,낮,10.0,9.0,8.111225289451072,8.110667853957073,0.9999312760434945,0.9012472543834524,1.42,2.0,0.2222222222222222,0.0,0.0
E06124,E,남성,20대,높음,흐림,낮,10.0,9.0,8.602096802874701,8.602096802874701,1.0,0.9557885336527446,1.4214285714285713,0.0,0.0,0.0,0.0
E06125,E,남성,10대,높음,흐림,낮,10.0,9.0,8.97376443283992,8.973740813710839,0.9999973679798196,0.9970849369822132,1.4257142857142855,0.0,0.0,0.0,0.0
E06126,E,여성,20대,높음,흐림,낮,10.0,9.0,8.517638311653444,8.517585777472721,0.9999938323067028,0.9464042568503827,1.4214285714285713,0.0,0.0,0.0,0.0
E06127,E,여성,40대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,0.0,0.0,0.0,0.0
E06128,E,남성,30대,높음,흐림,낮,10.0,9.0,9.478370421889657,9.478331771007957,0.9999959222018153,1.0531522690988508,1.4185714285714286,0.0,0.0,0.0,0.0
E06129,E,남성,40대,높음,흐림,낮,10.0,9.0,9.268280875437226,9.26819350188766,0.9999905728418528,1.0298089861596917,1.4185714285714286,2.0,0.2222222222222222,0.0,0.0
E06130,E,남성,50대,높음,흐림,낮,10.0,9.0,10.000009854078417,10.000001801260801,0.9999991947190319,1.111112206008713,1.3628571428571428,1.0,0.1111111111111111,0.0,0.0
E06131,E,남성,20대,높음,흐림,낮,10.0,9.0,7.97098139833883,7.9709813983388305,1.0000000000000002,0.8856645998154256,1.2014285714285715,1.0,0.1111111111111111,1.0,0.1111111111111111
E06132,E,남성,50대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,0.0,0.0,1.0,0.1111111111111111
E06133,E,여성,40대,높음,흐림,낮,10.0,9.0,9.522274445685609,9.52227444568561,1.0000000000000002,1.0580304939650675,1.2900000000000005,0.0,0.0,0.0,0.0
E06134,E,남성,10대,높음,흐림,낮,10.0,9.0,9.54437706163455,9.54437706163455,1.0,1.0604863401816167,1.4142857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
E06135,E,여성,60대 이상,높음,흐림,낮,10.0,9.0,8.725092883476677,8.725050723642333,0.999995167978736,0.9694547648307419,1.407142857142857,0.0,0.0,0.0,0.0
E06136,E,남성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,0.0,0.0,0.0,0.0
E06137,E,남성,50대,높음,흐림,낮,10.0,9.0,10.000054909810453,10.000000316199468,0.9999945406688786,1.1111172122011614,1.302857142857143,0.0,0.0,0.0,0.0
E06138,E,여성,40대,높음,흐림,낮,10.0,9.0,10.000057183197717,10.000013909968446,0.9999956727018179,1.1111174647997464,1.082857142857143,3.0,0.3333333333333333,0.0,0.0
E06139,E,남성,40대,높음,흐림,낮,10.0,9.0,9.5576724066033,9.5576724066033,1.0,1.0619636007337,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
E06140,E,남성,10대,높음,흐림,낮,10.0,9.0,9.100782406835911,9.100770242867725,0.9999986634151172,1.0111980452039901,1.4271428571428573,0.0,0.0,1.0,0.1111111111111111
E06141,E,남성,10대,높음,흐림,낮,10.0,9.0,10.000110577821697,10.000001725892375,0.9999891149274325,1.1111233975357442,1.4214285714285713,2.0,0.2222222222222222,3.0,0.3333333333333333
E06142,E,남성,20대,높음,흐림,낮,10.0,9.0,8.460780965762646,8.460719636425052,0.9999927513384589,0.9400867739736274,1.42,3.0,0.3333333333333333,1.0,0.1111111111111111
E06143,E,남성,30대,높음,흐림,낮,10.0,9.0,9.15286078718358,9.15286078718358,1.0,1.0169845319092865,1.4242857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
E06144,E,남성,40대,높음,흐림,낮,10.0,9.0,9.499146190005764,9.499132084664808,0.9999985150938123,1.0554606877784183,1.1814285714285713,0.0,0.0,2.0,0.2222222222222222
E06145,E,남성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,1.0,0.1111111111111111,1.0,0.1111111111111111
E06146,E,여성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1042857142857143,2.0,0.2222222222222222,0.0,0.0
E06147,E,여성,60대 이상,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7,0.0,0.0,0.0,0.0
E06148,E,여성,40대,높음,흐림,낮,10.0,9.0,9.591442661098217,9.591396292373016,0.9999951656151385,1.0657158512331353,1.4157142857142857,0.0,0.0,0.0,0.0
E06149,E,여성,10대,높음,흐림,낮,10.0,9.0,8.102166128208431,8.102166128208431,1.0,0.9002406809120479,1.3885714285714283,1.0,0.1111111111111111,0.0,0.0
E06150,E,남성,50대,높음,흐림,낮,10.0,9.0,9.09931591526789,9.099260052845642,0.999993860810772,1.0110351016964323,1.4271428571428573,0.0,0.0,0.0,0.0
E06151,E,여성,60대 이상,높음,흐림,낮,10.0,9.0,9.749430033072292,9.74935033196739,0.99999182504981,1.0832700036746992,1.352857142857143,0.0,0.0,0.0,0.0
E06152,E,남성,10대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.397142857142857,3.0,0.3333333333333333,1.0,0.1111111111111111
E06153,E,여성,60대 이상,높음,흐림,낮,10.0,9.0,10.00002143570364,10.000007192897884,0.9999985757224774,1.11111349285596,1.417142857142857,0.0,0.0,0.0,0.0
E06154,E,남성,10대,높음,흐림,낮,10.0,9.0,10.000028583101093,10.000009838235378,0.9999981255187864,1.1111142870112325,1.4214285714285713,2.0,0.2222222222222222,0.0,0.0
E06155,E,여성,50대,높음,흐림,낮,10.0,9.0,8.593844362600123,8.593798779080037,0.9999946957940867,0.9548715958444581,1.2785714285714287,0.0,0.0,1.0,0.1111111111111111
E06156,E,여성,20대,높음,흐림,낮,10.0,9.0,10.000076186581031,10.000012262402851,0.9999936076308833,1.1111195762867814,1.4257142857142855,2.0,0.2222222222222222,0.0,0.0
E06157,E,남성,20대,높음,흐림,낮,10.0,9.0,7.582471784575585,7.582471784575585,1.0,0.8424968649528428,1.4242857142857144,0.0,0.0,0.0,0.0
E06158,E,여성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7000000000000001,2.0,0.2222222222222222,0.0,0.0
E06159,E,남성,60대 이상,보통,흐림,낮,10.0,9.0,10.000025032429916,10.000000531215825,0.9999975498847242,1.1111138924922128,1.422857142857143,0.0,0.0,0.0,0.0
E06160,E,여성,10대,보통,흐림,낮,10.0,9.0,9.092356461175898,9.092356461175898,1.0,1.0102618290195442,1.4214285714285713,1.0,0.1111111111111111,1.0,0.1111111111111111
E06161,E,남성,50대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.2214285714285715,0.0,0.0,0.0,0.0
E06162,E,남성,40대,보통,흐림,낮,10.0,9.0,8.351037451790507,8.351037451790507,1.0,0.9278930501989452,1.2300000000000002,1.0,0.1111111111111111,1.0,0.1111111111111111
E06163,E,여성,40대,보통,흐림,낮,10.0,9.0,10.00005052863443,10.000003967272232,0.9999953438873068,1.1111167254038257,1.4242857142857144,2.0,0.2222222222222222,0.0,0.0
E06164,E,남성,40대,보통,흐림,낮,10.0,9.0,9.51996559097136,9.51996559097136,1.0,1.0577739545523732,1.4242857142857144,0.0,0.0,0.0,0.0
E06165,E,남성,20대,보통,흐림,낮,10.0,9.0,8.852941112175097,8.852941112175097,1.0,0.9836601235750108,1.4257142857142855,2.0,0.2222222222222222,1.0,0.1111111111111111
E06166,E,남성,40대,보통,흐림,낮,10.0,9.0,8.440000000000001,8.440000000000001,1.0,0.9377777777777779,1.205714285714286,0.0,0.0,0.0,0.0
E06167,E,남성,40대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.012857142857143,1.0,0.1111111111111111,1.0,0.1111111111111111
E06168,E,여성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.0314285714285716,0.0,0.0,0.0,0.0
E06169,E,여성,30대,보통,흐림,낮,10.0,9.0,8.906985738764511,8.906967303720563,0.9999979302713073,0.9896650820849457,1.422857142857143,1.0,0.1111111111111111,0.0,0.0
E06170,E,여성,30대,보통,흐림,낮,10.0,9.0,8.268292895408065,8.26826714499233,0.9999968856430149,0.9186992106008961,1.3171428571428572,0.0,0.0,1.0,0.1111111111111111
E06171,E,여성,30대,보통,흐림,낮,10.0,9.0,10.000060277718827,10.000010985625273,0.9999950708203567,1.1111178086354252,0.7000000000000001,0.0,0.0,0.0,0.0
E06172,E,여성,40대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.05,0.0,0.0,0.0,0.0
E06173,E,남성,40대,보통,흐림,낮,10.0,9.0,8.811411155320048,8.811411155320048,1.0,0.9790456839244498,1.4185714285714286,0.0,0.0,1.0,0.1111111111111111
E06174,E,여성,40대,보통,흐림,낮,10.0,9.0,9.01,9.01,1.0,1.001111111111111,1.2871428571428571,0.0,0.0,1.0,0.1111111111111111
E06175,E,남성,40대,보통,흐림,낮,10.0,9.0,10.000026059678948,10.000013756486734,0.9999987696839847,1.1111140066309941,0.6999999999999998,1.0,0.1111111111111111,0.0,0.0
E06176,E,여성,10대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,0.0,0.0,0.0,0.0
E06177,E,남성,40대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.0657142857142856,1.0,0.1111111111111111,0.0,0.0
E06178,E,남성,20대,보통,흐림,낮,10.0,9.0,8.936448951700351,8.936448951700351,1.0,0.9929387724111501,1.1342857142857143,0.0,0.0,0.0,0.0
E06179,E,여성,60대 이상,보통,흐림,낮,10.0,9.0,8.533125298364707,8.533125298364707,1.0,0.9481250331516341,1.4142857142857144,1.0,0.1111111111111111,0.0,0.0
E06180,E,여성,20대,보통,흐림,낮,10.0,9.0,10.000046790534418,10.000027002789526,0.9999980212347696,1.1111163100593797,1.2942857142857145,1.0,0.1111111111111111,3.0,0.3333333333333333
E06181,E,여성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7000000000000001,1.0,0.1111111111111111,1.0,0.1111111111111111
E06182,E,남성,30대,보통,흐림,낮,10.0,9.0,9.2765515467567,9.2765515467567,1.0,1.0307279496396333,1.42,0.0,0.0,0.0,0.0
E06183,E,여성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,0.0,0.0,1.0,0.1111111111111111
E06184,E,여성,50대,보통,흐림,낮,10.0,9.0,8.457191196869154,8.457150727880785,0.9999952148429158,0.9396879107632393,1.0471428571428572,2.0,0.2222222222222222,0.0,0.0
E06185,E,여성,50대,보통,흐림,낮,10.0,9.0,8.87335798422384,8.873332780537442,0.9999971596224966,0.9859286649137601,1.332857142857143,0.0,0.0,0.0,0.0
E06186,E,남성,50대,보통,흐림,낮,10.0,9.0,9.622585987944433,9.622585987944433,1.0,1.0691762208827147,0.7000000000000001,2.0,0.2222222222222222,2.0,0.2222222222222222
E06187,E,여성,60대 이상,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.8471428571428572,0.0,0.0,2.0,0.2222222222222222
E06188,E,여성,40대,보통,흐림,낮,10.0,9.0,8.350000000000001,8.350000000000001,1.0,0.9277777777777779,1.192857142857143,0.0,0.0,0.0,0.0
E06189,E,남성,50대,보통,흐림,낮,10.0,9.0,9.512425662267875,9.512425662267875,1.0,1.0569361846964305,1.417142857142857,0.0,0.0,0.0,0.0
E06190,E,남성,30대,보통,흐림,낮,10.0,9.0,9.170583947702255,9.170583947702255,1.0,1.0189537719669173,1.2714285714285716,2.0,0.2222222222222222,0.0,0.0
E06191,E,남성,30대,보통,흐림,낮,10.0,9.0,9.49062223135244,9.490612858987495,0.9999990124604355,1.0545135812613822,1.417142857142857,0.0,0.0,0.0,0.0
E06192,E,남성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4285714285714286,0.0,0.0,0.0,0.0
E06193,E,여성,20대,보통,흐림,낮,10.0,9.0,9.455411452297334,9.455381893525216,0.9999968738777506,1.0506012724774816,1.4257142857142855,0.0,0.0,0.0,0.0
E06194,E,여성,50대,보통,흐림,낮,10.0,9.0,10.00002073696697,10.000000004266777,0.99999792673428,1.1111134152185522,0.8200000000000001,1.0,0.1111111111111111,0.0,0.0
E06195,E,남성,40대,보통,흐림,낮,10.0,9.0,9.46004573862998,9.460018860604821,0.9999971587848621,1.0511161931811088,1.3514285714285712,1.0,0.1111111111111111,0.0,0.0
E06196,E,남성,20대,보통,흐림,낮,10.0,9.0,9.098068016773949,9.098043000813975,0.9999972504096554,1.0108964463082166,1.42,0.0,0.0,2.0,0.2222222222222222
E06197,E,남성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,0.0,0.0,0.0,0.0
E06198,E,남성,10대,보통,흐림,낮,10.0,9.0,10.000099952143724,10.000007010006152,0.9999907058791395,1.1111222169048582,1.0171428571428571,0.0,0.0,0.0,0.0
E06199,E,남성,20대,보통,흐림,낮,10.0,9.0,10.000097094968387,10.000020479697204,0.9999923385472705,1.111121899440932,1.1742857142857144,2.0,0.2222222222222222,0.0,0.0
E06200,E,남성,60대 이상,보통,흐림,낮,10.0,9.0,8.472973035421079,8.472931877984944,0.9999951425035861,0.9414414483801199,0.7,0.0,0.0,2.0,0.2222222222222222
E06201,E,남성,30대,보통,흐림,낮,10.0,9.0,7.9800275599886055,7.980004116109407,0.9999970621806726,0.8866697288876229,1.14,3.0,0.3333333333333333,0.0,0.0
E06202,E,여성,10대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.0842857142857143,1.0,0.1111111111111111,0.0,0.0
E06203,E,여성,20대,보통,흐림,낮,10.0,9.0,10.000020116867313,10.000012080570288,0.9999991963719141,1.1111133463185903,1.4257142857142855,0.0,0.0,0.0,0.0
E06204,E,여성,50대,보통,흐림,낮,10.0,9.0,9.803187820841806,9.803187820841806,1.0,1.0892430912046451,1.417142857142857,0.0,0.0,0.0,0.0
E06205,E,남성,10대,보통,흐림,낮,10.0,9.0,8.383072733221608,8.383066210451572,0.9999992219117926,0.931452525913512,1.1185714285714283,2.0,0.2222222222222222,1.0,0.1111111111111111
E06206,E,여성,40대,보통,흐림,낮,10.0,9.0,7.890151064265273,7.890012943944673,0.999982494591108,0.8766834515850302,1.127142857142857,2.0,0.2222222222222222,0.0,0.0
E06207,E,남성,60대 이상,보통,흐림,낮,10.0,9.0,8.621842942854835,8.621842942854835,1.0,0.9579825492060928,0.7000000000000001,2.0,0.2222222222222222,0.0,0.0
E06208,E,남성,10대,보통,흐림,낮,10.0,9.0,7.684464143488968,7.68443598266063,0.9999963353556198,0.853829349276552,1.417142857142857,0.0,0.0,0.0,0.0
E06209,E,남성,20대,보통,흐림,낮,10.0,9.0,7.5143534470915805,7.514272770729261,0.9999892636987483,0.8349281607879534,1.42,1.0,0.1111111111111111,0.0,0.0
E06210,E,남성,40대,보통,흐림,낮,10.0,9.0,10.000044149380496,10.000001239036635,0.9999957089845585,1.1111160165978329,1.4285714285714286,0.0,0.0,1.0,0.1111111111111111
E06211,E,여성,20대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4142857142857144,0.0,0.0,1.0,0.1111111111111111
E06212,E,남성,60대 이상,보통,흐림,낮,10.0,9.0,10.000027899569098,10.000004247301518,0.9999976347798409,1.111114211063233,0.8371428571428572,0.0,0.0,0.0,0.0
E06213,E,여성,10대,보통,흐림,낮,10.0,9.0,8.43940850586476,8.43940850586476,1.0,0.9377120562071956,1.4257142857142855,0.0,0.0,0.0,0.0
E06214,E,남성,20대,보통,흐림,낮,10.0,9.0,10.000013496163726,10.000001632248946,0.9999988136101231,1.1111126106848586,0.8371428571428573,3.0,0.3333333333333333,0.0,0.0
E06215,E,남성,30대,보통,흐림,낮,10.0,9.0,7.391812381776121,7.391812381776121,1.0,0.8213124868640134,1.4200000000000002,0.0,0.0,0.0,0.0
E06216,E,남성,50대,보통,흐림,낮,10.0,9.0,9.704456947735673,9.704456947735673,1.0,1.0782729941928526,1.1871428571428573,0.0,0.0,0.0,0.0
E06217,E,남성,40대,보통,흐림,낮,10.0,9.0,9.186287901329393,9.186287901329393,1.0,1.020698655703266,1.1700000000000002,0.0,0.0,0.0,0.0
E06218,E,여성,50대,보통,흐림,낮,10.0,9.0,7.733326469196854,7.733314997242233,0.9999985165562754,0.8592584965774281,1.3871428571428572,0.0,0.0,0.0,0.0
E06219,E,남성,50대,보통,흐림,낮,10.0,9.0,9.167999322975211,9.16789534731057,0.9999886588490052,1.0186665914416901,1.4242857142857144,1.0,0.1111111111111111,2.0,0.2222222222222222
E06220,E,남성,50대,보통,흐림,낮,10.0,9.0,8.436499968470525,8.43646982489899,0.9999964270050795,0.9373888853856138,1.4214285714285713,0.0,0.0,1.0,0.1111111111111111
E06221,E,남성,50대,보통,흐림,낮,10.0,9.0,9.93213965756962,9.93213965756962,1.0,1.103571073063291,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
E06222,E,남성,20대,보통,흐림,낮,10.0,9.0,8.651082689547902,8.650975446058867,0.9999876034604126,0.9612314099497669,1.4242857142857144,0.0,0.0,0.0,0.0
E06223,E,남성,40대,보통,흐림,낮,10.0,9.0,8.748049345871012,8.748015323020004,0.9999961108071455,0.9720054828745569,1.3757142857142857,2.0,0.2222222222222222,0.0,0.0
E06224,E,남성,40대,보통,흐림,낮,10.0,9.0,8.1074288872942,8.107421855688136,0.9999991326959309,0.9008254319215777,1.42,0.0,0.0,2.0,0.2222222222222222
E06225,E,여성,50대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3914285714285717,0.0,0.0,0.0,0.0
E06226,E,남성,40대,보통,흐림,낮,10.0,9.0,9.562877704399193,9.562870711658485,0.9999992687618806,1.062541967155466,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
E06227,E,여성,40대,보통,흐림,낮,10.0,9.0,8.849823064505204,8.849779536863554,0.9999950815240788,0.9833136738339116,1.3914285714285717,0.0,0.0,0.0,0.0
E06228,E,남성,30대,보통,흐림,낮,10.0,9.0,9.224318931412292,9.224176080881833,0.9999845137043156,1.024924325712477,1.422857142857143,0.0,0.0,0.0,0.0
E06229,E,남성,30대,보통,흐림,낮,10.0,9.0,9.157630943766536,9.157630943766536,1.0,1.017514549307393,1.417142857142857,0.0,0.0,0.0,0.0
E06230,E,여성,40대,보통,흐림,낮,10.0,9.0,10.00012115412811,10.000053648036047,0.9999932494725792,1.1111245726809011,0.78,1.0,0.1111111111111111,0.0,0.0
E06231,E,여성,30대,보통,흐림,낮,10.0,9.0,10.000100835061687,10.000006608366132,0.999990577425457,1.111122315006854,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
E06232,E,남성,50대,보통,흐림,낮,10.0,9.0,8.511751198090858,8.511751198090858,1.0,0.9457501331212064,0.7871428571428571,0.0,0.0,1.0,0.1111111111111111
E06233,E,남성,30대,보통,흐림,낮,10.0,9.0,7.755979927433238,7.755925998659541,0.9999930468136585,0.861775547492582,1.4214285714285713,0.0,0.0,1.0,0.1111111111111111
E06234,E,남성,10대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4142857142857144,0.0,0.0,0.0,0.0
E06235,E,여성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.422857142857143,0.0,0.0,0.0,0.0
E06236,E,남성,40대,보통,흐림,낮,10.0,9.0,9.61557827203034,9.615565352961607,0.9999986564439113,1.068397585781149,1.1485714285714288,0.0,0.0,0.0,0.0
E06237,E,남성,30대,보통,흐림,낮,10.0,9.0,9.71282729122119,9.71282729122119,1.0,1.07920303235791,0.8914285714285715,3.0,0.3333333333333333,0.0,0.0
E06238,E,남성,40대,보통,흐림,낮,10.0,9.0,9.459777326570132,9.4570416875097,0.9997108135883126,1.0510863696189034,1.4157142857142857,0.0,0.0,0.0,0.0
E06239,E,남성,30대,보통,흐림,낮,10.0,9.0,9.093785891808004,9.093785891808004,1.0,1.0104206546453338,0.9571428571428572,0.0,0.0,0.0,0.0
E06240,E,여성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9957142857142858,0.0,0.0,0.0,0.0
E06241,E,여성,40대,보통,흐림,낮,10.0,9.0,9.284087981120921,9.28402723659931,0.9999934571363678,1.0315653312356579,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
E06242,E,남성,50대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.2914285714285714,0.0,0.0,2.0,0.2222222222222222
E06243,E,남성,50대,보통,흐림,낮,10.0,9.0,7.5778112611464605,7.5778112611464605,1.0,0.8419790290162734,1.2942857142857145,0.0,0.0,0.0,0.0
E06244,E,남성,30대,보통,흐림,낮,10.0,9.0,8.39714164386148,8.397129733560357,0.9999985816243637,0.933015738206831,1.4157142857142857,0.0,0.0,2.0,0.2222222222222222
E06245,E,남성,10대,보통,흐림,낮,10.0,9.0,8.409827946482473,8.409765292947371,0.9999925499623179,0.9344253273869414,1.4185714285714286,0.0,0.0,0.0,0.0
E06246,E,여성,40대,보통,흐림,낮,10.0,9.0,8.724209476230971,8.724209476230971,1.0,0.969356608470108,1.35,0.0,0.0,0.0,0.0
E06247,E,남성,40대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3942857142857144,1.0,0.1111111111111111,0.0,0.0
E06248,E,여성,30대,보통,흐림,낮,10.0,9.0,7.380628941217357,7.380584992233633,0.9999940453606224,0.8200698823574841,1.4185714285714286,0.0,0.0,0.0,0.0
E06249,E,여성,30대,보통,흐림,낮,10.0,9.0,10.000116275281016,10.000031995566568,0.9999915721265505,1.1111240305867796,1.4242857142857144,0.0,0.0,1.0,0.1111111111111111
E06250,E,여성,30대,보통,흐림,낮,10.0,9.0,8.3410698895311,8.341048401820897,0.9999974238664239,0.9267855432812334,0.8171428571428573,2.0,0.2222222222222222,1.0,0.1111111111111111
E06251,E,여성,50대,보통,흐림,낮,10.0,9.0,7.290108616736108,7.290097382153054,0.999998458927892,0.8100120685262343,1.4214285714285713,0.0,0.0,3.0,0.3333333333333333
E06252,E,여성,30대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3285714285714283,2.0,0.2222222222222222,3.0,0.3333333333333333
E06253,E,남성,40대,보통,흐림,낮,10.0,9.0,9.059999999999999,9.059999999999999,1.0,1.0066666666666666,1.2942857142857145,1.0,0.1111111111111111,0.0,0.0
E06254,E,여성,20대,보통,흐림,낮,10.0,9.0,8.112932444871722,8.112902261074849,0.9999962795453952,0.9014369383190802,1.422857142857143,1.0,0.1111111111111111,0.0,0.0
E06255,E,여성,10대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9071428571428573,1.0,0.1111111111111111,0.0,0.0
E06256,E,남성,20대,보통,흐림,낮,10.0,9.0,10.000018810207948,10.000005705458133,0.9999986895274835,1.1111132011342164,0.8714285714285713,0.0,0.0,0.0,0.0
E06257,E,여성,30대,보통,흐림,낮,10.0,9.0,10.000040542213338,10.00001217904338,0.9999971636945032,1.1111156158014819,1.4242857142857144,0.0,0.0,0.0,0.0
E06258,E,여성,40대,보통,흐림,낮,10.0,9.0,9.30039874797797,9.30039874797797,1.0,1.033377638664219,1.3871428571428572,0.0,0.0,0.0,0.0
E06259,E,여성,40대,보통,흐림,낮,10.0,9.0,9.35006681108045,9.350000911448308,0.9999929519613631,1.0388963123422723,1.3357142857142856,0.0,0.0,0.0,0.0
E06260,E,남성,60대 이상,보통,흐림,낮,10.0,9.0,10.000052080212152,10.000009727511246,0.9999957647519667,1.1111168978013501,1.332857142857143,0.0,0.0,1.0,0.1111111111111111
E06261,E,여성,60대 이상,보통,흐림,낮,10.0,9.0,10.000034633474865,10.000000791091585,0.9999966157733928,1.111114959274985,1.3471428571428574,2.0,0.2222222222222222,0.0,0.0
E06262,E,남성,40대,보통,흐림,낮,10.0,9.0,10.00005909216746,10.000000624304457,0.9999941532482495,1.1111176769074955,1.4257142857142855,0.0,0.0,0.0,0.0
E06263,E,여성,30대,보통,흐림,낮,10.0,9.0,10.000117782255085,10.000009896502817,0.999989211551842,1.1111241980283428,1.268571428571429,4.0,0.4444444444444444,0.0,0.0
E06264,E,남성,40대,보통,흐림,낮,10.0,9.0,9.608658928368591,9.608658928368591,1.0,1.0676287698187323,0.7114285714285715,2.0,0.2222222222222222,0.0,0.0
E06265,E,여성,30대,보통,흐림,낮,10.0,9.0,8.503340949398902,8.50313340396579,0.9999755924836665,0.9448156610443225,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
E06266,E,여성,60대 이상,보통,흐림,낮,10.0,9.0,9.624611525510996,9.624611525510996,1.0,1.069401280612333,1.2542857142857142,0.0,0.0,0.0,0.0
E06267,E,여성,50대,보통,흐림,낮,10.0,9.0,10.000054666377462,10.00001405406066,0.999995938790521,1.1111171851530512,0.9242857142857144,0.0,0.0,0.0,0.0
E06268,E,여성,50대,보통,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9000000000000001,0.0,0.0,1.0,0.1111111111111111
